,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
674,0.6530612244897959,0.20408163265306123,1.030612244897959,215.0,185.0,0.0,0.8979591836734694,4.173469387755102,0.6836734693877551,4.979591836734694,3333.8673469387754,1853.0,98
675,0.11764705882352941,0.21176470588235294,0.37058823529411766,324.0,408.0,3.0,1.2058823529411764,2.3529411764705883,0.5372549019607843,2.350980392156863,72.44509803921568,2584.0,510
676,0.0,0.3185840707964602,0.017699115044247787,2761.0,3331.0,7.0,0.0,6.663716814159292,0.23893805309734514,8.150442477876107,0.008849557522123894,0.0,113
677,0.022222222222222223,0.5444444444444444,0.16666666666666666,453.0,767.0,23.0,0.4666666666666667,4.822222222222222,0.34444444444444444,6.033333333333333,2.3444444444444446,659.0,90
678,0.0,0.5454545454545454,0.0,101.0,499.0,0.0,0.0,4.0,0.09090909090909091,8.272727272727273,0.0,0.0,11
679,0.03125,0.6666666666666666,0.020833333333333332,28.0,388.0,0.0,0.9791666666666666,4.75,0.16666666666666666,5.052083333333333,75.3125,14.0,96
680,0.9333333333333333,0.4666666666666667,0.4666666666666667,559.0,937.0,3.0,0.2,4.666666666666667,0.26666666666666666,6.333333333333333,65.06666666666666,828.0,15
681,0.10256410256410256,0.37606837606837606,0.03418803418803419,477.0,845.0,4.0,0.7094017094017094,3.8803418803418803,0.2222222222222222,4.461538461538462,463.85470085470087,950.0,117
682,0.02040816326530612,0.282798833819242,0.2303206997084548,291.0,658.0,7.0,1.370262390670554,5.900874635568513,0.4868804664723032,7.139941690962099,104.28862973760933,582.0,343
683,0.04,0.24,0.12,193.0,383.0,0.0,0.72,5.44,0.16,6.44,53.76,1314.0,25
684,0.0,1.1875,0.0,101.0,1308.0,0.0,1.0,4.5625,0.1875,5.6875,0.0625,61.0,16
685,0.0,0.08,0.56,100.0,386.0,4.0,0.44,5.32,0.52,6.48,184.24,335.0,25
686,0.0,0.4396551724137931,0.06465517241379311,64.0,225.0,5.0,0.3232758620689655,5.504310344827586,0.1853448275862069,7.198275862068965,351.8060344827586,1369.0,232
687,0.014799154334038054,0.4334038054968288,0.38054968287526425,705.0,299.0,6.0,0.3678646934460888,3.490486257928118,0.33403805496828753,4.1839323467230445,11.619450317124736,2161.0,473
688,0.09375,0.1015625,0.0,72.0,147.0,0.0,0.5,5.5390625,0.5234375,6.75,48.6484375,63.0,128
689,0.29983525535420097,0.20098846787479407,0.4794069192751236,3093.0,2113.0,14.0,0.7561779242174629,3.4052718286655685,0.46622734761120266,4.370675453047776,382.7545304777595,2665.0,607
690,0.005813953488372093,0.22093023255813954,0.13372093023255813,35.0,48.0,1.0,0.11627906976744186,4.930232558139535,0.25,6.273255813953488,60.38953488372093,56.0,172
691,0.45161290322580644,0.0,0.0967741935483871,143.0,241.0,3.0,0.4838709677419355,4.0,0.3870967741935484,4.387096774193548,871.3548387096774,795.0,31
692,0.0,0.16071428571428573,0.19642857142857142,167.0,88.0,15.0,0.5892857142857143,4.232142857142857,0.32142857142857145,6.25,0.21428571428571427,251.0,56
693,0.0,0.125,0.0,4.0,16.0,0.0,1.625,4.25,0.875,4.25,34.75,1.0,8
694,0.6893819334389857,0.15530903328050713,0.15055467511885895,746.0,271.0,1.0,0.572107765451664,3.61648177496038,0.7290015847860539,4.5483359746434235,488.7606973058637,1936.0,631
695,0.0,0.08,0.0,25.0,28.0,0.0,0.12,3.8,0.56,4.88,0.0,0.0,25
696,0.15819209039548024,0.3785310734463277,1.4350282485875707,2377.0,738.0,79.0,2.327683615819209,3.2994350282485874,0.01694915254237288,3.468926553672316,2.7062146892655368,3189.0,177
697,0.032432432432432434,0.4918918918918919,0.5351351351351351,290.0,431.0,3.0,0.35135135135135137,4.92972972972973,0.3621621621621622,5.4324324324324325,20.7027027027027,3186.0,185
698,2.165137614678899,0.1926605504587156,0.09174311926605505,155.0,102.0,6.0,0.5871559633027523,4.871559633027523,0.11926605504587157,6.26605504587156,60.4954128440367,1724.0,109
699,0.004975124378109453,0.291044776119403,0.39800995024875624,193.0,163.0,1.0,0.49502487562189057,4.582089552238806,0.4129353233830846,5.447761194029851,28.865671641791046,1409.0,402
700,0.3006993006993007,0.23426573426573427,0.6293706293706294,404.0,1026.0,0.0,0.9265734265734266,3.164335664335664,0.44405594405594406,3.800699300699301,2061.335664335664,8452.0,286
701,0.15613382899628253,0.17843866171003717,0.08178438661710037,218.0,613.0,1.0,0.929368029739777,3.996282527881041,0.011152416356877323,2.895910780669145,32.553903345724905,475.0,269
702,0.5384615384615384,0.07692307692307693,0.0,634.0,1860.0,0.0,0.8461538461538461,3.5384615384615383,0.23076923076923078,4.769230769230769,39171.846153846156,1365.0,13
703,0.0,0.25,0.0,157.0,1418.0,0.0,0.75,7.0,0.75,8.833333333333334,1.1666666666666667,1137.0,12
704,0.0,0.20930232558139536,0.046511627906976744,61.0,274.0,0.0,0.09302325581395349,4.325581395348837,0.32558139534883723,5.883720930232558,10.279069767441861,72.0,43
705,0.0,0.0,0.0,172.0,21.0,3.0,0.0,4.7272727272727275,0.0,5.090909090909091,0.0,0.0,11
706,0.0,0.3333333333333333,0.0,88.0,221.0,2.0,0.8888888888888888,5.0,0.7777777777777778,4.444444444444445,1606.5555555555557,35.0,9
707,0.42857142857142855,0.21428571428571427,0.7857142857142857,30333.0,17294.0,1368.0,0.42857142857142855,3.357142857142857,0.5,3.2142857142857144,501.42857142857144,2991.0,14
708,0.3031674208144796,0.25339366515837103,2.7782805429864252,1383.0,1029.0,8.0,0.6606334841628959,2.918552036199095,0.4253393665158371,3.1493212669683257,115.99095022624434,32804.0,221
709,0.0,0.14285714285714285,0.0,259.0,34.0,4.0,0.0,5.642857142857143,0.0,8.214285714285714,0.0,1.0,14
710,0.000992063492063492,0.3680555555555556,1.0525793650793651,2127.0,206.0,11.0,0.939484126984127,3.8125,0.5148809523809523,4.395833333333333,0.5813492063492064,21724.0,1008
711,0.696969696969697,0.25757575757575757,0.29545454545454547,439.0,189.0,1.0,0.44696969696969696,3.5,0.5378787878787878,4.378787878787879,110.6590909090909,1347.0,132
712,0.36177474402730375,0.19965870307167236,0.3310580204778157,275.0,187.0,0.0,0.9914675767918089,3.641638225255973,0.13139931740614336,3.5119453924914676,730.4897610921502,3233.0,586
713,0.06878306878306878,0.6243386243386243,0.19047619047619047,285.0,535.0,32.0,0.7195767195767195,5.227513227513228,0.3544973544973545,6.021164021164021,404.51851851851853,1420.0,189
714,0.03237410071942446,0.21223021582733814,0.046762589928057555,245.0,295.0,0.0,1.1546762589928057,3.881294964028777,0.302158273381295,4.460431654676259,114.38489208633094,2741.0,278
715,0.1509433962264151,0.07547169811320754,0.8301886792452831,551.0,554.0,1.0,1.0566037735849056,3.2830188679245285,0.3584905660377358,5.037735849056604,1094.377358490566,7480.0,53
716,0.43333333333333335,0.21666666666666667,0.06666666666666667,688.0,1279.0,2.0,1.2166666666666666,3.4833333333333334,0.3,4.766666666666667,9439.783333333333,1729.0,60
717,0.8192771084337349,0.0963855421686747,0.1927710843373494,632.0,610.0,2.0,0.18072289156626506,2.9879518072289155,0.5421686746987951,3.6626506024096384,0.2289156626506024,521.0,83
718,0.0,0.16666666666666666,0.0,12.0,63.0,0.0,0.5,2.0,0.6666666666666666,5.666666666666667,0.0,0.0,6
719,0.0,0.4375,0.0,61.0,298.0,1.0,0.7291666666666666,2.3541666666666665,0.20833333333333334,4.083333333333333,1.2083333333333333,7.0,48
720,0.00819672131147541,0.39344262295081966,0.11475409836065574,267.0,378.0,4.0,1.319672131147541,5.204918032786885,0.45901639344262296,5.811475409836065,0.2459016393442623,669.0,122
721,0.11965811965811966,0.23504273504273504,1.0769230769230769,97.0,132.0,2.0,2.2777777777777777,2.9017094017094016,0.6196581196581197,3.623931623931624,4.487179487179487,735.0,234
722,0.7222222222222222,0.2222222222222222,0.4444444444444444,1207.0,1953.0,2.0,0.5,2.8333333333333335,0.3055555555555556,3.111111111111111,4.305555555555555,2256.0,36
723,0.5664739884393064,0.17341040462427745,0.3815028901734104,217.0,176.0,0.0,0.3930635838150289,2.815028901734104,0.36416184971098264,3.5433526011560694,1172.4161849710983,53.0,173
724,0.0,0.18604651162790697,0.3488372093023256,478.0,744.0,16.0,1.0,4.767441860465116,0.4883720930232558,5.813953488372093,1.813953488372093,1376.0,43
725,0.17142857142857143,0.19047619047619047,0.06666666666666667,553.0,297.0,2.0,0.21904761904761905,3.2285714285714286,0.5904761904761905,4.0476190476190474,29.37142857142857,385.0,105
726,0.21052631578947367,0.05263157894736842,0.5263157894736842,10.0,34.0,3.0,1.263157894736842,4.631578947368421,0.5789473684210527,6.578947368421052,29.57894736842105,788.0,19
727,0.4626865671641791,0.14925373134328357,0.9104477611940298,2678.0,1528.0,3.0,0.31343283582089554,2.3134328358208953,0.1791044776119403,3.029850746268657,3.0597014925373136,1961.0,67
728,0.20634920634920634,0.29365079365079366,1.619047619047619,11934.0,11715.0,7.0,0.05555555555555555,4.809523809523809,0.5952380952380952,4.690476190476191,0.5952380952380952,285.0,126
729,0.0,0.27906976744186046,1.2372093023255815,1909.0,1532.0,73.0,0.5767441860465117,4.744186046511628,0.4232558139534884,7.316279069767442,0.8186046511627907,44.0,215
730,0.0,0.1245136186770428,0.23346303501945526,9047.0,7656.0,222.0,0.20622568093385213,3.0233463035019454,0.32684824902723736,3.6536964980544746,1.3696498054474708,711.0,257
731,0.2696629213483146,0.4606741573033708,0.14606741573033707,102.0,257.0,1.0,0.6292134831460674,4.348314606741573,0.25842696629213485,4.157303370786517,158.17977528089887,1527.0,89
732,0.0,0.0,0.1111111111111111,93.0,1.0,0.0,1.0,2.888888888888889,1.0,3.111111111111111,0.0,0.0,9
733,0.018072289156626505,0.4457831325301205,0.012048192771084338,108.0,62.0,4.0,0.024096385542168676,2.3674698795180724,0.9397590361445783,2.6626506024096384,0.0,214.0,166
734,0.7692307692307693,0.0,0.07692307692307693,26.0,160.0,1.0,0.15384615384615385,7.230769230769231,0.5384615384615384,8.76923076923077,0.0,344.0,13
735,0.0,0.20967741935483872,0.7903225806451613,3358.0,3310.0,67.0,1.596774193548387,4.532258064516129,0.22580645161290322,5.661290322580645,53.145161290322584,918.0,62
736,0.3103448275862069,0.5344827586206896,0.13793103448275862,425.0,1160.0,5.0,1.5,3.913793103448276,0.1896551724137931,4.758620689655173,244.3448275862069,47.0,58
737,0.045454545454545456,0.19090909090909092,0.32727272727272727,71.0,124.0,1.0,0.3090909090909091,3.7818181818181817,0.8090909090909091,4.5181818181818185,1.3818181818181818,214.0,110
738,0.05319148936170213,0.1276595744680851,0.0851063829787234,8.0,45.0,0.0,0.6329787234042553,1.8829787234042554,0.5638297872340425,2.0372340425531914,7.053191489361702,110.0,188
739,0.2781954887218045,0.19548872180451127,0.045112781954887216,112.0,524.0,13.0,1.0676691729323309,5.293233082706767,0.24812030075187969,6.43609022556391,864.796992481203,3511.0,133
740,0.6477272727272727,0.19318181818181818,0.36363636363636365,219.0,218.0,1.0,0.5681818181818182,3.3068181818181817,0.4431818181818182,3.465909090909091,229.98863636363637,2241.0,88
741,0.0012515644555694619,0.17772215269086358,0.007509386733416771,403.0,422.0,1.0,0.11514392991239049,4.026282853566959,0.29662077596996245,4.7809762202753445,0.6107634543178974,1.0,799
742,0.005291005291005291,0.19576719576719576,0.026455026455026454,466.0,132.0,38.0,0.015873015873015872,3.751322751322751,0.17989417989417988,6.624338624338624,0.06349206349206349,20.0,189
743,0.16666666666666666,0.3333333333333333,0.0,643.0,996.0,1.0,0.0,5.333333333333333,0.0,6.0,0.16666666666666666,145.0,6
744,0.2876712328767123,0.1735159817351598,0.730593607305936,275.0,200.0,0.0,0.6255707762557078,2.9680365296803655,0.3515981735159817,3.5342465753424657,857.7351598173516,1714.0,219
745,0.0091324200913242,0.5068493150684932,0.0136986301369863,257.0,704.0,5.0,0.0045662100456621,6.4520547945205475,0.0365296803652968,8.602739726027398,0.0,0.0,219
746,0.0,0.16483516483516483,0.04395604395604396,206.0,344.0,0.0,0.25274725274725274,2.4395604395604398,0.2087912087912088,3.4065934065934065,113.79120879120879,107.0,91
747,0.13559322033898305,0.711864406779661,0.3898305084745763,65.0,118.0,8.0,0.23728813559322035,5.084745762711864,0.0847457627118644,6.101694915254237,18.305084745762713,100.0,59
748,0.4647058823529412,0.3176470588235294,2.1294117647058823,601.0,389.0,5.0,0.5705882352941176,2.4,0.5235294117647059,2.7058823529411766,7241.029411764706,47008.0,170
749,0.12578616352201258,0.22012578616352202,0.27672955974842767,4654.0,4441.0,20.0,0.9433962264150944,5.1069182389937104,0.006289308176100629,6.069182389937107,64.14465408805032,5154.0,159
750,0.023094688221709007,0.39260969976905313,0.22863741339491916,1188.0,841.0,2.0,0.3533487297921478,4.071593533487298,0.40415704387990764,4.912240184757506,51.351039260969976,232.0,433
751,0.6,0.32222222222222224,7.277777777777778,432.0,399.0,5.0,0.6555555555555556,3.566666666666667,0.4444444444444444,4.311111111111111,390.52222222222224,3146.0,90
752,0.0,0.2916666666666667,0.22916666666666666,1211.0,61.0,14.0,0.4375,2.7708333333333335,0.25,3.7916666666666665,41.375,17395.0,48
753,0.5164410058027079,0.26692456479690524,0.17794970986460348,352.0,304.0,0.0,0.8085106382978723,3.5841392649903288,0.562862669245648,4.586073500967118,5302.531914893617,3820.0,517
754,0.11888782358581017,0.23585810162991372,0.47746883988494726,233.0,71.0,0.0,0.46116970278044106,3.0517737296260785,0.8302972195589645,3.209012464046021,584.9846596356664,118.0,1043
755,0.0,0.171875,0.3125,427.0,1136.0,3.0,2.5,4.75,0.046875,6.140625,173.921875,37.0,64
756,0.4230769230769231,0.09615384615384616,0.057692307692307696,514.0,1562.0,2.0,0.9038461538461539,2.480769230769231,0.46153846153846156,3.2115384615384617,6388.673076923077,694.0,52
757,0.6401273885350318,0.22611464968152867,0.12738853503184713,61.0,67.0,1.0,0.7643312101910829,2.93312101910828,0.3980891719745223,3.5796178343949046,671.5382165605096,524.0,314
758,0.0,0.11764705882352941,0.29411764705882354,669.0,340.0,26.0,0.08823529411764706,5.235294117647059,0.2647058823529412,7.588235294117647,0.5,1.0,34
759,0.20967741935483872,0.43548387096774194,0.9516129032258065,130.0,89.0,1.0,0.27419354838709675,4.129032258064516,0.5,5.209677419354839,0.22580645161290322,297.0,62
760,0.0,0.42857142857142855,0.0,70.0,164.0,1.0,0.25,4.857142857142857,0.32142857142857145,5.928571428571429,32.17857142857143,428.0,28
761,1.0593342981186686,0.4905933429811867,0.005788712011577424,241.0,237.0,1.0,0.6512301013024602,3.14616497829233,0.4312590448625181,3.7916063675832126,12.636758321273517,85.0,691
762,0.12629757785467127,0.25432525951557095,0.11591695501730104,366.0,605.0,2.0,0.5916955017301038,4.036332179930795,0.18685121107266436,4.615916955017301,418.9100346020761,1217.0,578
763,0.0,0.15384615384615385,0.07692307692307693,108.0,341.0,2.0,1.0,4.461538461538462,0.07692307692307693,6.846153846153846,2520.923076923077,661.0,13
764,0.06488991888760139,0.5063731170336037,0.0,99.0,92.0,0.0,0.779837775202781,4.2676709154113555,0.0776361529548088,4.42757821552723,4.46234067207416,4.0,863
765,0.35816618911174786,0.17478510028653296,0.3438395415472779,86.0,204.0,1.0,1.3553008595988538,4.673352435530086,0.7879656160458453,5.29512893982808,69.81375358166189,8.0,349
766,0.8413793103448276,0.3448275862068966,0.13793103448275862,101.0,66.0,1.0,0.31724137931034485,4.062068965517241,0.2896551724137931,5.344827586206897,30.255172413793105,35.0,145
767,0.9393939393939394,0.09090909090909091,0.09090909090909091,1230.0,1986.0,1.0,0.04040404040404041,2.8585858585858586,0.6464646464646465,3.6262626262626263,66.28282828282828,324.0,99
768,0.043973941368078175,0.34364820846905536,0.5716612377850163,69.0,14.0,2.0,1.6791530944625408,3.9087947882736156,0.10423452768729642,4.7947882736156355,33.346905537459286,1112.0,614
769,0.8508771929824561,0.2894736842105263,0.2982456140350877,260.0,258.0,1.0,0.39473684210526316,4.815789473684211,0.6842105263157895,5.552631578947368,117.93859649122807,670.0,114
770,0.017921146953405017,0.08960573476702509,0.6129032258064516,48210.0,30879.0,560.0,1.2688172043010753,3.967741935483871,0.0931899641577061,5.767025089605735,0.6989247311827957,547.0,279
771,0.0,0.4418604651162791,0.007751937984496124,534.0,1920.0,0.0,0.0,6.8062015503875966,0.2248062015503876,8.294573643410853,0.007751937984496124,0.0,129
772,0.0,0.2714285714285714,0.02142857142857143,9324.0,71.0,136.0,0.0,7.292857142857143,0.22142857142857142,6.742857142857143,0.07857142857142857,22.0,140
773,0.0,0.3333333333333333,0.0,10.0,17.0,0.0,0.0,4.333333333333333,0.0,4.166666666666667,0.0,39.0,6
774,0.22,0.18,0.42,231.0,422.0,3.0,1.0,5.44,0.36,7.2,55.66,712.0,50
775,0.1054172767203514,0.25036603221083453,0.2759882869692533,318.0,603.0,7.0,1.1332357247437774,5.3843338213762815,0.10322108345534407,6.468521229868228,806.0322108345534,10182.0,1366
776,0.5255474452554745,0.20437956204379562,0.014598540145985401,611.0,1462.0,0.0,0.927007299270073,3.2554744525547443,0.0,3.9854014598540144,3625.102189781022,1317.0,137
777,0.004524886877828055,0.19457013574660634,0.05429864253393665,523.0,1355.0,16.0,0.00904977375565611,3.828054298642534,0.49321266968325794,4.212669683257919,0.02262443438914027,28.0,221
778,0.13559322033898305,0.17796610169491525,0.13559322033898305,483.0,434.0,1.0,0.5084745762711864,2.8813559322033897,0.3983050847457627,3.406779661016949,25.059322033898304,835.0,118
779,0.012345679012345678,0.37037037037037035,0.3333333333333333,649.0,272.0,4.0,0.6790123456790124,4.45679012345679,0.18518518518518517,5.839506172839506,112.30864197530865,1054.0,81
780,0.0,0.3950617283950617,0.49382716049382713,1929.0,2356.0,13.0,0.0,4.0246913580246915,0.38271604938271603,5.6419753086419755,0.345679012345679,0.0,81
781,0.06451612903225806,0.15668202764976957,0.7050691244239631,2494.0,556.0,12.0,0.4055299539170507,3.8617511520737327,0.04608294930875576,4.308755760368664,1487.1198156682028,1657.0,217
782,0.6095238095238096,0.44761904761904764,0.9047619047619048,1139.0,704.0,9.0,1.4095238095238096,5.095238095238095,0.4380952380952381,5.838095238095238,18.65714285714286,2006.0,105
783,0.044444444444444446,0.5333333333333333,0.2,239.0,66.0,1.0,0.6888888888888889,3.8444444444444446,0.5111111111111111,4.288888888888889,41.266666666666666,405.0,45
784,0.4126984126984127,0.13095238095238096,0.21031746031746032,249.0,690.0,0.0,0.4880952380952381,3.1984126984126986,0.503968253968254,3.734126984126984,116.10714285714286,1607.0,252
785,0.0,0.45714285714285713,0.05714285714285714,22.0,59.0,0.0,0.11428571428571428,4.914285714285715,0.6571428571428571,4.0285714285714285,0.14285714285714285,1369.0,35
786,0.4276729559748428,0.23270440251572327,0.25157232704402516,662.0,2435.0,31.0,0.9182389937106918,4.7924528301886795,0.22012578616352202,5.735849056603773,722.2578616352201,2623.0,159
